sno,rank,quota,institute,course,alloted_category,candidate_category,remarks
12967,2166164359,28864,All India,"Rajendra Institute of Medical Sciences, Ranchi Rajendra Institute of Medical Sciences, Ranchi, Jharkhand, 834009",M.D. (PATHOLOGY),EWNO,EW
12968,2166070400,28871,All India,"Government Medical College Kozhikode Government Medical College Kozhikode, Kerala, 673008",M.D. (PATHOLOGY),SCNO,SC
12969,2166171027,28873,All India,"M. P. SHAH GOVERNMENT MEDICAL COLLEGE M. P. SHAH GOVERNMENT MEDICAL COLLEGE, Gujarat, 361008",M.D. (PHARMACOLOGY),OPNO,GN
12970,2166062481,28877,DNB Quota,"Associated Hospital Government Medical College, Kanth Bagh Baramulla, Jammu And Kashmir, 193103",(NBEMS) COMMUNITY MEDICINE,BCNO,BC
12971,2166028751,28886,Management/Paid Seats Quota,"Hamdard Institute of Medical Sciences and Research Hamdard Institute of Medical Sciences and Research, Delhi (NCT), 110062",M.D. (ANAESTHESIOLOGY),OPNO,GN
12972,2166128821,28894,All India,"STANLEY MEDICAL COLLEGE OLD JAIL ROAD,CHENNAI",M.D. (BIOCHEMISTRY),BCNO,BC
12973,2166118384,28897,Management/Paid Seats Quota,"Yenepoya Medical College Yenepoya Medical College, Karnataka, 575018",M.S. (GENERAL SURGERY),OPNO,GN
12974,2166169926,28900,All India,"Midnapore Medical College and Hospital Midnapore Medical College and Hospital, West Bengal, 721101",M.S. (OPHTHALMOLOGY),SCNO,SC
12975,2166168772,28902,DNB Quota,"Govt. BDK hospital, govt. OPPOSITE ROADWAYS BUS STAND MAAN NAGAR JHUNJHUNU RAJASTHAN, Rajasthan, 333001",(NBEMS-DIPLOMA) Otorhinolaryngology (E.N.T.),OPNO,GN
12976,2166025571,28910,DNB Quota,"Rabindranath Tagore International Institute of Cardiac Sciences, PREMISES NO. 1489 124 MUKUNDAPUR E M BYPASS KOLKATA-700099, West Bengal, 700099",(NBEMS-DIPLOMA) FAMILY MEDICINE,OPNO,GN
12977,2166081231,28912,All India,"Sri Bhausaheb Hire Government Medical College Sri Bhausaheb Hire Government Medical College, Maharashtra, 424311",M.D. (ANAESTHESIOLOGY),SCNO,SC
12978,2166126882,28916,Management/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram Meenakshi Medical College Hospital and Research Institute, Kanchipuram, Tamil Nadu, 631552",M.D. (GENERAL MEDICINE),OPNO,BC
12979,2166026338,28925,Management/Paid Seats Quota,"Kasturba Medical College Manipal, Manipal Academy Of Higher Education, Manipal Kasturba Medical College Manipal, Manipal Academy Of Higher Education, Manipal, Karnataka, 576104",M.D. (ANAESTHESIOLOGY),OPNO,GN
12980,2166147004,28926,DNB Quota,"District Hospital, District Hospital, Near KEB, PB Road, Haveri, Karnataka, 581110",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,OPNO,EW
12981,2166122357,28931,Management/Paid Seats Quota,"K S Hegde Medical Academy, Mangaluru K S Hegde Medical Academy, Nithyanandanagar, Deralakatte, Mangaluru, Karnataka, 575018",M.D. (ANAESTHESIOLOGY),OPNO,BC
12982,2166129506,28932,Management/Paid Seats Quota,"Sri Ramachandra Medical College and Research Institute Sri Ramachandra Medical College and Research Institute, Tamil Nadu, 600116",M.D. Sports Medicine,OPNO,BC
12983,2166030367,28939,Management/Paid Seats Quota,"Jawaharlal Nehru Medical College, Belagavi Jawaharlal Nehru Medical College, Belagavi, Karnataka, 590010",M.S. (OPHTHALMOLOGY),OPNO,GN
12984,2166025654,28942,All India,"Gauhati Medical College, Guwahati Gauhati Medical College, Guwahati, Assam, 781032",M.D. (FORENSIC MEDICINE),OPNO,GN
12985,2166079430,28949,Management/Paid Seats Quota,"MGM Medical College, Navi Mumbai MGM Medical College, Navi Mumbai, Maharashtra, 410209",M.S. (GENERAL SURGERY),OPNO,GN
12986,2166040549,28955,DNB Quota,"GMERS Medical College and General Hospital , Hadiyol-Gadhoda Road, Near-Government Polytechnic, Hiimmatnagar, Gujarat, 383001",(NBEMS) PATHOLOGY,BCNO,BC
12987,2166064858,28961,DNB Quota,"Sir C V Raman General Hospital, 80 FEET ROAD INDIRANAGARA BANGALORE, Karnataka, 560038",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,OPNO,GN
12988,2166033461,28968,IP University Quota,"PGIMER, DR. RML Hospital Post Graduate Institute of Medical Education and Research, Dr. RML Hospital, B.K.S. Marg, New Delhi",M.D. (PAEDIATRICS),BCNO,BC
12989,2166102364,28980,All India,"Maharaja Krushna Chandra Gajapati Medical College , Brahmapur Maharaja Krushna Chandra Gajapati Medical College , Brahmapur, Odisha, 760004",M.D. (PREVENTIVE and SOCIAL MEDICINE)/ COMMUNITY MEDICINE,BCNO,BC
12990,2166017040,28990,All India,"Fakhruddin Ali Ahmed Medical College Fakhruddin Ali Ahmed Medical College, Assam, 781301",M.D. (PATHOLOGY),BCNO,BC
12991,2166174351,28993,Management/Paid Seats Quota,"K S Hegde Medical Academy, Mangaluru K S Hegde Medical Academy, Nithyanandanagar, Deralakatte, Mangaluru, Karnataka, 575018",M.S. (GENERAL SURGERY),OPNO,BC
12992,2166154429,28996,All India,"Sawai Man Singh Medical College, JAIPUR Sawai Man Singh Medical College, JAIPUR, Rajasthan, 302004",M.D. (PHARMACOLOGY),OPNO,BC
12993,2166153289,29000,All India,"KING GEORGES MEDICAL UNIVERSITY KING GEORGES MEDICAL UNIVERSITY, Uttar Pradesh, 226003",M.D. (PHARMACOLOGY),OPNO,GN
12994,2166163016,29002,Management/Paid Seats Quota,"Bharati Vidyapeeth (Deemed to be University) Medical College and Hospital, Sangli Bharati Vidyapeeth (Deemed to be University) Medical College and Hospital, Sangli, Maharashtra, 416416",M.S. (GENERAL SURGERY),OPNO,GN
12995,2166018581,29006,All India,"Indira Gandhi Institute of Medical Sciences, Patna Indira Gandhi Institute of Medical Sciences, Patna, Bihar, 800014",M.D. (ANAESTHESIOLOGY),SCNO,SC
12996,2166025941,29007,Management/Paid Seats Quota,"MGM Medical College, Navi Mumbai MGM Medical College, Navi Mumbai, Maharashtra, 410209",M.D. (FAMILY MEDICINE),OPNO,BC
12997,2166090169,29010,DNB Quota,"District Hospital, District Hopistal Trmabak Road opp Golf Club Ground Nashik, Maharashtra, 422009",(NBEMS-DIPLOMA) Obstetrics and Gynaecology,SCNO,SC
12998,2166008204,29011,DNB Quota,"Nizam`s Institute of Medical Sciences, NIZAMS INSTITUTE OF MEDICAL SCIENCES PANJAGUTTA HYDERABAD, Telangana, 500082",(NBEMS) IMMUNO- HAEMATOLOGY AND BLOOD TRANSFUSION,EWNO,EW
12999,2166041440,29017,DNB Quota,"Prince Aly Khan Hospital, Aga Hall Nesbit Road Mazagaon Mumbai, Maharashtra, 400010",(NBEMS) PATHOLOGY,OPNO,EW
13000,2166054681,29018,Management/Paid Seats Quota,"Bharati Vidyapeeth (Deemed to be University) Medical College and Hospital, Sangli Bharati Vidyapeeth (Deemed to be University) Medical College and Hospital, Sangli, Maharashtra, 416416",M.S. (GENERAL SURGERY),OPNO,GN
13001,2166052424,29019,Management/Paid Seats Quota,"K S Hegde Medical Academy, Mangaluru K S Hegde Medical Academy, Nithyanandanagar, Deralakatte, Mangaluru, Karnataka, 575018",M.S. (GENERAL SURGERY),OPNO,GN
13002,2166106720,29025,All India,"M. P. SHAH GOVERNMENT MEDICAL COLLEGE M. P. SHAH GOVERNMENT MEDICAL COLLEGE, Gujarat, 361008",M.D. (ANAESTHESIOLOGY),SCNO,SC
13003,2166057655,29026,Management/Paid Seats Quota,"Bharati Vidyapeeth Deemed to be University Medical College,Pune Bharati Vidyapeeth Deemed to be University Medical College,Pune, Maharashtra, 411043",M.D. (Tuberculosis and Respiratory diseases)/Pulmonary Medicine /M.D. (Respiratory Medicine),OPNO,GN
13004,2166041395,29039,Management/Paid Seats Quota,"Rajarajeswari Medical College and Hospital No. 202, Kambipura, Mysore Road, Bengaluru, Karnataka, 560074",M.D. (RADIO-DIAGNOSIS),OPNO,GN
13005,2166076790,29040,All India,"Mahatma Gandhi Memorial Medical College, Indore Mahatma Gandhi Memorial Medical College, Indore, Madhya Pradesh, 452001",M.D. (FORENSIC MEDICINE),BCNO,BC
13006,2166163871,29047,All India,"University College of Medical Sciences University College of Medical Sciences, Delhi (NCT), 110095",M.D. (FORENSIC MEDICINE),BCNO,BC
13007,2166169199,29057,All India,"KING GEORGES MEDICAL UNIVERSITY KING GEORGES MEDICAL UNIVERSITY, Uttar Pradesh, 226003",M.D. (MICROBIOLOGY),OPNO,BC
13008,2166106239,29058,All India,"Gvernment Medical College,Haldwani Gvernment Medical College,Haldwani, Uttarakhand, 263139",M.S. (OPHTHALMOLOGY),SCNO,SC
13009,2166128826,29069,All India,"Rajah Muthiah Medical College Govt. Medical College and Hospital, Cuddalore District Erstwhile Rajah Muthiah Medical College Annam, Tamil Nadu, 608002",M.D. (MICROBIOLOGY),OPNO,BC
13010,2166107431,29073,All India,"BPS Govt. Medical College for Women, Khanpur Kalan Sonepat BPS Govt. Medical College for Women, Khanpur Kalan Sonepat, Haryana, 131305",M.D. (FORENSIC MEDICINE),OPNO,GN
13011,2166035174,29076,DNB Quota,"Civil Hospital, Civil Hospital Bahardurgarh, Delhi- Rohtak Road, District- Jhajjar,, Haryana, 124507",(NBEMS-DIPLOMA) OPHTHALMOLOGY,BCNO,BC
13012,2166133159,29105,DNB Quota,"Sri Chandra Sekara Hospital, Tamil Nadu M-1, M-2, H- 23, Avalapalli Housing Board, Bagalur Road, Hosur - 635109, Krishnagiri Dist, Tamil Nadu, Tamil Nadu, 635109",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,OPNO,BC
13013,2166115513,29112,Management/Paid Seats Quota,"DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI, Maharashtra, 400706",M.D. (RADIO-DIAGNOSIS),OPNO,BC
13014,2166078354,29114,All India,"Vardhman Mahavir Medical College, , New Delhi Vardhman Mahavir Medical College, , New Delhi, Delhi (NCT), 110029",M.D. (FORENSIC MEDICINE),BCNO,BC
13015,2166061856,29128,Management/Paid Seats Quota,"Kasturba Medical College Manipal, Manipal Academy Of Higher Education, Manipal Kasturba Medical College Manipal, Manipal Academy Of Higher Education, Manipal, Karnataka, 576104",M.D. (ANAESTHESIOLOGY),OPNO,BC
13016,2166173265,29129,All India,"MEDICAL COLLEGE, KOLKATA MEDICAL COLLEGE, KOLKATA, West Bengal, 700073",M.D. (ANAESTHESIOLOGY),SCNO,SC
13017,2166082886,29136,All India,"JHALAWAR MEDICAL COLLEGE JHALAWAR MEDICAL COLLEGE, JHALAWAR, Rajasthan, 326001",M.D. (PATHOLOGY),BCNO,BC
13018,2166138154,29140,DNB Quota,"Sudha Hospitals 162, 181, PERUNDURAI ROAD, ERODE, Tamil Nadu, 638011",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,OPNO,GN
13019,2166123555,29146,All India,"Rangaraya Medical College Rangaraya Medical College Beside SP Office , Pithapuram Road, Kakinada, Andhra Pradesh, 533003",M.D. (FORENSIC MEDICINE),BCNO,BC
13020,2166131467,29148,All India,"Government Mohan Kumaramangalam Medical College, Salem Government Mohan Kumaramangalam Medical College, Majeera Kollappatti, Steel Plant Road, Salem., Tamil Nadu, 636030",M.D. (BIOCHEMISTRY),BCNO,BC
13021,2166102279,29152,All India,"VSS INSTITUTE OF MEDICAL SCIENCES AND RESEARCH,BURLA VSS INSTITUTE OF MEDICAL SCIENCES AND RESEARCH,BURLA, Odisha, 768017",M.D. (GENERAL MEDICINE),STNO,ST
13022,2166051786,29179,Management/Paid Seats Quota,"SRI SIDDHARTHA MEDICAL COLLEGE, TUMKUR SRI SIDDHARTHA MEDICAL COLLEGE, TUMKUR, Karnataka, 572107",M.S. (ORTHOPAEDICS),OPNO,SC
13023,2166160512,29180,DNB Quota,"Regency Hospital, A-2, Sarvodaya Nagar, Kanpur, Uttar Pradesh, 208005",(NBEMS) PATHOLOGY,OPNO,GN
13024,2166081998,29187,Management/Paid Seats Quota,"Bharati Vidyapeeth Deemed to be University Medical College,Pune Bharati Vidyapeeth Deemed to be University Medical College,Pune, Maharashtra, 411043",M.S. (GENERAL SURGERY),OPNO,GN
13025,2166053965,29189,Management/Paid Seats Quota,"Kasturba Medical College Mangalore, Manipal Academy of Higher Education, Mangalore Kasturba Medical College Mangalore, Manipal Academy of Higher Education, Mangalore, Karnataka, 575001",M.D. (ANAESTHESIOLOGY),OPNO,GN
13026,2166123834,29192,DNB Quota,"Sudha Hospitals 162, 181, PERUNDURAI ROAD, ERODE, Tamil Nadu, 638011",(NBEMS-DIPLOMA) FAMILY MEDICINE,OPNO,BC
13027,2166081725,29194,Management/Paid Seats Quota,"DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI, Maharashtra, 400706",M.D. (GENERAL MEDICINE),OPNO,GN
13028,2166042976,29209,All India,"University College of Medical Sciences University College of Medical Sciences, Delhi (NCT), 110095",M.D. (PREVENTIVE and SOCIAL MEDICINE)/ COMMUNITY MEDICINE,EWNO,EW
13029,2166067444,29214,All India,"GOVT MEDICAL COLLEGE,THRISSUR GOVT MEDICAL COLLEGE,THRISSUR, Kerala, 680596",M.D. (PATHOLOGY),SCNO,SC
13030,2166006229,29224,DNB Quota,"Daga Memorial Women Government Hospital Nagpur, Ganjakhet gandhibagh nagpur, Maharashtra, 440008",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,EWNO,EW
13031,2166034355,29225,Management/Paid Seats Quota,"DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI, Maharashtra, 400706",M.D. (GENERAL MEDICINE),OPNO,GN
13032,2166127755,29228,DNB Quota,"Sudha Hospitals 162, 181, PERUNDURAI ROAD, ERODE, Tamil Nadu, 638011",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,OPNO,BC
13033,2166024330,29237,Management/Paid Seats Quota,KALINGA INSTITUTE OF MEDICAL SCIENCES CAMPUS-5 KUSHABHADRA CAMPUS P.O-KIIT BHUBANESWAR,M.D. (PSYCHIATRY),OPNO,GN
13034,2166123814,29238,Management/Paid Seats Quota,"Mahatma Gandhi Medical College and Research Institute, Pondicherry Mahatma Gandhi Medical College and Research Institute, Pondicherry, Puducherry, 607402",M.D. (GENERAL MEDICINE),OPNO,BC
13035,2166174050,29239,DNB Quota,"Suri Sadar Hospital, Laldighipara Suri Birbhum, West Bengal, 731101",(NBEMS-DIPLOMA) Otorhinolaryngology (E.N.T.),OPNO,GN
13036,2166032567,29244,IP University Quota,"Vardhman Mahavir Medical College, , New Delhi Vardhman Mahavir Medical College, , New Delhi, Delhi (NCT), 110029",M.D. (PATHOLOGY),OPNO,GN
13037,2166005923,29245,Management/Paid Seats Quota,"Rajarajeswari Medical College and Hospital No. 202, Kambipura, Mysore Road, Bengaluru, Karnataka, 560074",M.D. (Obst. and Gynae)/MS (Obstetrics and Gynaecology),OPNO,SC
13038,2166106704,29246,Management/Paid Seats Quota,"SRI SIDDHARTHA MEDICAL COLLEGE, TUMKUR SRI SIDDHARTHA MEDICAL COLLEGE, TUMKUR, Karnataka, 572107",M.S. (ORTHOPAEDICS),OPNO,GN
13039,2166144690,29248,All India,"MANDYA INSTITUTE OF MEDICAL SCIENCES MANDYA INSTITUTE OF MEDICAL SCIENCES MANDYA, Karnataka, 571401",M.D. (GENERAL MEDICINE),STNO,ST
13040,2166105293,29249,DNB Quota,"Government Medical College & Attached Hospital Bharatpur GOVERNMENT MEDICAL COLLEGE BHARATPUR VILLAGE RAMPURA NH 21, Rajasthan, 321001",(NBEMS-DIPLOMA) OPHTHALMOLOGY,OPNO,GN
13041,2166093138,29250,All India,"Sarojini Naidu Medical College, AGRA Sarojini Naidu Medical College, AGRA, Uttar Pradesh, 282002",M.D. (GENERAL MEDICINE),STNO,ST
13042,2166162922,29251,All India,"PGIMER, DR. RML Hospital Post Graduate Institute of Medical Education and Research, Dr. RML Hospital, B.K.S. Marg, New Delhi",M.D. (MICROBIOLOGY),BCNO,BC
13043,2166087150,29252,Management/Paid Seats Quota,"DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI, Maharashtra, 400706",M.D. (GENERAL MEDICINE),OPNO,GN
13044,2166050680,29259,All India,"Grant Medical College, Maharashtra Grant Medical College, Maharashtra, Maharashtra, 400008",M.D. (BIOCHEMISTRY),BCNO,BC
13045,2166173775,29262,DNB Quota,"Rabindranath Tagore International Institute of Cardiac Sciences, PREMISES NO. 1489 124 MUKUNDAPUR E M BYPASS KOLKATA-700099, West Bengal, 700099",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,OPNO,GN
13046,2166084168,29274,All India,"TOPIWALA NATIONAL MEDICAL COLLEGE TOPIWALA NATIONAL MEDICAL COLLEGE, Maharashtra, 400008",M.D. (PHARMACOLOGY),OPNO,GN
13047,2166136677,29275,All India,"Karnataka Institute of Medical Sciences, Hubballi Karnataka Institute of Medical Sciences, Hubballi, Karnataka, 580021",M.D. (PREVENTIVE and SOCIAL MEDICINE)/ COMMUNITY MEDICINE,BCNO,BC
13048,2166016788,29276,All India,"Gauhati Medical College, Guwahati Gauhati Medical College, Guwahati, Assam, 781032",M.D. (ANAESTHESIOLOGY),SCNO,SC
13049,2166171800,29277,All India,"NIL RATAN SIRCAR MEDICAL COLLEGE NIL RATAN SIRCAR MEDICAL COLLEGE, 138 AJC BOSE ROAD, KOLKATA-700014., West Bengal, 700014",M.D. (ANAESTHESIOLOGY),SCNO,SC
13050,2166174942,29281,All India,"Burdwan Medical College, West Bengal Burdwan Medical College, West Bengal, West Bengal, 713104",M.D. (ANAESTHESIOLOGY),SCNO,SC
13051,2166010596,29294,Management/Paid Seats Quota,"Sri Ramachandra Medical College and Research Institute Sri Ramachandra Medical College and Research Institute, Tamil Nadu, 600116",M.D. (PATHOLOGY),OPNO,BC
13052,2166030431,29296,All India,"GOVT. MEDICAL COLLEGE, AMRITSAR GOVT. MEDICAL COLLEGE,CIRCULAR ROAD, AMRITSAR, Punjab, 143001",M.D. (PAEDIATRICS),STNO,ST
13053,2166061947,29297,Non-Resident Indian,"AMRITA SCHOOL OF MEDICINE,Kochi AMRITA SCHOOL OF MEDICINE,Kochi, Kerala, 682041",M.D. (PAEDIATRICS),OPNO,GN
13054,2166133512,29302,Management/Paid Seats Quota,"Sri Ramachandra Medical College and Research Institute Sri Ramachandra Medical College and Research Institute, Tamil Nadu, 600116",M.S. (E.N.T.),OPNO,GN
13055,2166057541,29308,DNB Quota,"Bhagwan Mahavir Cancer Hospital and Research Centre, Managed by K G Kothari Memorial Trust Jawahar Lal Nehru Marg, Jaipur 302 017, Rajasthan, 302017",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,OPNO,GN
13056,2166174703,29313,DNB Quota,"Deben Mahato (Sadar) Hospital, Main Road Near SP office PO Purulia Main PS Purulia Town Dist Purulia West Bengal, West Bengal, 723101",(NBEMS) GENERAL SURGERY,SCNO,SC
13057,2166001522,29320,DNB Quota,"Vadamalayan Hospital, Registered Office - 15, Jawahar Road, Chokkikulam, Madurai - 625002. 9A, Vallabhai Road, Chokkikula, Tamil Nadu, 625002",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,OPNO,GN
13058,2166043584,29321,Management/Paid Seats Quota,"DR. D. Y. PATIL MEDICAL COLLEGE, PUNE DR. D. Y. PATIL MEDICAL COLLEGE, PUNE, Maharashtra, 411018",M.D. (PAEDIATRICS),OPNO,GN
13059,2166049454,29323,Management/Paid Seats Quota,"MGM Medical College, Navi Mumbai MGM Medical College, Navi Mumbai, Maharashtra, 410209",M.D. (PSYCHIATRY),OPNO,GN
13060,2166086872,29324,Management/Paid Seats Quota,"Jawaharlal Nehru Medical College, Belagavi Jawaharlal Nehru Medical College, Belagavi, Karnataka, 590010",M.D. (PATHOLOGY),OPNO,GN
13061,2166111153,29326,DNB Quota,"Govt. BDK hospital, govt. OPPOSITE ROADWAYS BUS STAND MAAN NAGAR JHUNJHUNU RAJASTHAN, Rajasthan, 333001",(NBEMS-DIPLOMA) OPHTHALMOLOGY,OPNO,BC
13062,2166069495,29327,Management/Paid Seats Quota,"M.M. Institute of Medical Sciences and Research, Ambala M.M. Institute of Medical Sciences and Research, Ambala, Haryana, 133207",M.D. (Tuberculosis and Respiratory diseases)/Pulmonary Medicine /M.D. (Respiratory Medicine),OPNO,GN
13063,2166074874,29328,DNB Quota,"Government Medical College & Attached Hospital Bharatpur GOVERNMENT MEDICAL COLLEGE BHARATPUR VILLAGE RAMPURA NH 21, Rajasthan, 321001",(NBEMS-DIPLOMA) FAMILY MEDICINE,OPNO,GN
13064,2166144700,29334,Management/Paid Seats Quota,"Jawaharlal Nehru Medical College, Sawangi (Meghe), Wardha- Jawaharlal Nehru Medical College, Sawangi (Meghe), Wardha-, Maharashtra, 442107",M.D. (GENERAL MEDICINE),OPNO,GN
13065,2166027490,29336,Management/Paid Seats Quota,"Institute of Medial Sciences and SUM Hospital, Bhubaneswar Institute of Medial Sciences and SUM Hospital K 8 Kalinga Nagar Bhubaneswar, Odisha, 751003",M.S. (ORTHOPAEDICS),OPNO,GN
13066,2166024783,29337,Management/Paid Seats Quota,"Institute of Medial Sciences and SUM Hospital, Bhubaneswar Institute of Medial Sciences and SUM Hospital K 8 Kalinga Nagar Bhubaneswar, Odisha, 751003",M.S. (OPHTHALMOLOGY),OPNO,GN
13067,2166002508,29362,DNB Quota,"Government Head Quarters Hospital, Nellikuppam Mail Road, Cuddalore, Tamil Nadu, 607001",(NBEMS-DIPLOMA) ANAESTHESIOLOGY,EWNO,EW
13068,2166125126,29364,Management/Paid Seats Quota,"Sri Ramachandra Medical College and Research Institute Sri Ramachandra Medical College and Research Institute, Tamil Nadu, 600116",M.S. (OPHTHALMOLOGY),OPNO,GN
13069,2166076740,29366,Management/Paid Seats Quota,"Pravara Rural Medical College, Loni Pravara Rural Medical College, Loni, Maharashtra, 413736",M.S. (GENERAL SURGERY),OPNO,GN
13070,2166093316,29367,Management/Paid Seats Quota,"SBKS Medical College and Research Centre, Vadodara SBKS Medical Institute and Research Centre, Sumandeep Vidyapeeth, Piparia, Waghodia Rd, Vadodara, Gujarat, 391760",M.S. (E.N.T.),OPNO,GN
13071,2166008353,29375,All India,"VIJANAGARA INSTITUTE OF MEDICAL SCIENCES BALLARI VIJANAGARA INSTITUTE OF MEDICAL SCIENCES BALLARI, Karnataka, 583104",M.D. (MICROBIOLOGY),OPNO,BC
13072,2166116207,29380,All India,"Gandhi Medical College, Bhopal Gandhi Medical College, Bhopal, Madhya Pradesh, 462001",M.D. (Obst. and Gynae)/MS (Obstetrics and Gynaecology),STNO,ST
13073,2166123029,29381,Management/Paid Seats Quota,"Mahatma Gandhi Medical College and Research Institute, Pondicherry Mahatma Gandhi Medical College and Research Institute, Pondicherry, Puducherry, 607402",M.D. (RADIO-DIAGNOSIS),OPNO,GN
13074,2166013806,29387,Management/Paid Seats Quota,"DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI DR D Y PATIL MEDICAL COLLEGE, NAVI MUMBAI, Maharashtra, 400706",M.D. (PAEDIATRICS),OPNO,GN
13075,2166119643,29389,Management/Paid Seats Quota,"Kasturba Medical College Mangalore, Manipal Academy of Higher Education, Mangalore Kasturba Medical College Mangalore, Manipal Academy of Higher Education, Mangalore, Karnataka, 575001",M.D. (ANAESTHESIOLOGY),OPNO,GN
